0	87	86	83	1	5	4	8	0	6	94	6	0	9	0	41	246	2	7	22	14	29	5	1	0	265	0	7	0	10	5	32	0	246	107	497	17	0	497	41	2	37	94	0	94	37	28	58	2	1	265	185	246	87	86	83	1	273	7	53	34	7	1	28	0	1	30	25	87	86	83	0	37	25	273	107	0	37	87	1	104	0	87	86	83	4	104	0	10	1	120	2	4	63	21	37	41	1	7	7	87	86	83	0	94	3	246	265	6	246	34	0	0	94	0	87	86	83	87	86	83	0	0	86	0	0	22	120	7	87	86	83	5	120	0	1	87	0	0	4	2	0	0	7	19	0	14	120	43	42	50	22	0	4	0	0	120	12	0	87	0	2	151	1	1	4	5	37	0	1	4	9	1	104	0	5	0	4	1	0	1	94	3	3	43	0	1	0	41	1	0	273	1	0	2	3	3	25	151	0	94	0	94	41	7	86	1	0	1	0	17	3	0	1	8	0	30	86	10	3	13	87	86	83	273	104	0	0	0	6	94	41	28	273	0	87	86	83	22	14	4	104	3	87	94	0	0	7	1	0	94	0	5	86	5	176	9	28	25	1	0	151	7	19	1	11	273	4	11	2	0	87	4	86	22	87	86	83	30	4	7	1	1	3	176	22	2	45	87	86	83	8	5	1	1	87	28	3	21	5	8	63	28	94	1	9	53	8	104	0	94	30	4	0	4	120	22	6	8	107	87	6	0	10	67	5	5	7	1	0	273	22	1	0	2	104	0	104	17	86	176	497	66	6	0	0	2	86	120	43	42	3	94	4	19	10	0	1	19	0	151	0	94	497	7	10	0	0	0	87	86	83	29	4	8	9	3	3	22	0	12	273	1	265	120	43	42	1	66	4	4	8	0	12	104	10	1	94	0	0	1	7	67	1	4	0
0	78	79	76	0	4	13	13	4	3	40	3	0	12	0	20	135	3	5	19	16	21	7	2	0	84	0	8	0	13	0	25	0	135	78	66	11	0	66	20	1	41	40	0	40	41	8	45	2	1	84	54	135	78	79	76	0	176	3	46	28	2	0	49	0	1	13	25	78	79	76	0	41	25	176	78	0	41	43	1	41	0	78	79	76	15	41	0	9	0	109	2	13	52	7	41	20	0	8	8	78	79	76	0	40	1	135	84	2	135	28	4	0	40	0	78	79	76	78	79	76	0	0	98	0	0	19	109	6	78	79	76	4	109	4	0	43	0	0	5	0	0	0	3	8	0	16	109	26	26	23	19	0	5	0	0	109	11	0	78	4	0	58	2	1	15	14	41	0	1	13	23	0	41	0	6	0	13	1	0	0	40	1	4	26	1	4	0	20	2	0	176	1	0	3	1	4	25	58	0	40	0	51	20	8	98	0	0	1	0	11	0	0	0	5	0	13	98	6	4	19	78	79	76	176	41	0	1	0	1	40	20	49	176	0	78	79	76	19	16	15	41	5	43	40	0	0	8	1	0	40	0	14	98	4	68	23	49	25	2	0	58	5	17	1	4	176	15	4	1	0	43	5	98	32	78	79	76	13	13	8	1	1	2	68	32	1	15	78	79	76	13	2	0	1	78	49	0	7	14	18	52	8	40	1	4	46	13	41	0	40	13	15	0	13	109	32	1	18	78	43	2	0	4	69	7	0	3	1	0	176	32	2	0	2	41	0	41	11	98	68	66	349	3	0	0	2	79	109	26	26	1	40	15	17	1	0	0	8	0	58	0	51	66	3	11	0	0	2	78	79	76	21	13	13	4	3	2	32	0	11	176	0	84	109	26	26	2	349	1	13	18	0	11	41	11	1	40	0	0	9	8	69	9	13	0
0	9	7	7	0	0	7	11	16	101	12	101	0	1	1	7	46	0	1	1	0	7	1	4	0	13	3	3	0	2	7	7	0	46	51	6	10	0	6	7	2	9	12	0	12	9	4	0	2	0	13	12	46	9	7	7	0	43	2	25	19	8	1	8	0	2	1	3	9	7	7	1	9	3	43	51	2	9	24	5	0	1	9	7	7	10	0	1	17	2	20	0	7	32	0	9	7	1	3	3	9	7	7	0	12	3	46	13	22	46	19	16	0	12	0	9	7	7	9	7	7	0	0	31	0	0	1	20	4	9	7	7	0	20	16	3	24	0	0	4	0	0	1	2	3	1	0	20	6	6	6	1	0	4	0	0	20	3	0	9	16	4	12	4	6	10	5	9	0	14	7	11	1	0	0	1	0	7	0	0	3	12	3	3	6	3	1	0	7	0	0	43	6	0	0	2	3	3	12	1	12	0	15	7	3	31	5	0	2	0	10	3	0	2	1	0	1	31	11	2	0	9	7	7	43	0	0	1	0	1	12	7	8	43	0	9	7	7	1	0	10	0	3	24	12	0	0	3	0	0	12	1	5	31	0	6	11	8	3	0	0	12	1	8	0	3	43	10	3	3	0	24	4	31	3	9	7	7	1	7	3	4	5	11	6	3	2	0	9	7	7	11	2	0	0	9	8	3	0	5	6	32	4	12	4	3	25	11	0	0	12	1	10	1	7	20	3	7	6	51	24	22	0	1	15	1	7	2	2	0	43	3	0	0	0	0	0	0	10	31	6	6	3	101	0	2	2	7	20	6	6	0	12	10	8	10	0	2	3	0	12	0	15	6	2	28	0	0	1	9	7	7	7	7	11	3	2	11	3	0	3	43	1	13	20	6	6	4	3	14	7	6	0	3	0	28	4	12	0	0	2	3	15	2	7	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	1	0	2	0	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	2	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	1	2	0	0	0	0	4	0	1	4	0	0	1	0	0	0	0	0	0	0	0	1	0	4	2	0	1	3	1	0	0	0	0	0	0	0	0	1	1	4	0	1	3	0	1	2	0	0	0	0	0	0	0	0	0	2	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0	4	1	1	0	0	0	0	0	0	4	0	0	0	0	0	1	0	1	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	2	0	0	4	1	0	0	1	0	0	1	0	0	0	0	2	0	2	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	4	0	0	0	0	0	0	2	1	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0	0	1	0	0	0	0	4	0	0	0	0	3	0	2	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	3	0	0	0	0	1	1	0	0	0	0	0	0	1	4	1	0	1	2	3	0	0	0	1	0	1	0	0	0	4	1	0	0	0	0	0	0	0	2	0	0	0	2	0	6	0	0	4	1	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	4	0	0	4	1	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0
0	7	6	5	0	0	14	31	1	2	5	2	0	0	0	2	22	0	0	1	1	0	0	1	0	5	0	2	0	2	1	6	0	22	14	2	9	0	2	2	0	6	5	0	5	6	4	2	1	0	5	2	22	7	6	5	0	23	0	19	36	0	0	9	0	2	0	3	7	6	5	0	6	3	23	14	0	6	8	7	0	0	7	6	5	6	0	0	13	1	15	1	14	10	0	6	2	0	2	2	7	6	5	0	5	0	22	5	2	22	36	1	0	5	0	7	6	5	7	6	5	0	0	15	0	0	1	15	4	7	6	5	0	15	1	0	8	0	0	3	0	0	0	0	1	0	1	15	5	5	4	1	0	3	0	0	15	0	0	7	1	0	6	1	0	6	2	6	0	1	14	26	0	0	0	0	0	14	0	0	0	5	0	8	5	0	0	0	2	2	0	23	0	0	0	8	8	3	6	1	5	0	9	2	2	15	0	0	0	0	9	0	0	1	0	0	0	15	1	1	2	7	6	5	23	0	0	1	0	0	5	2	9	23	0	7	6	5	1	1	6	0	0	8	5	0	0	2	0	0	5	0	2	15	0	2	26	9	3	0	0	6	0	1	0	0	23	6	0	0	0	8	3	15	0	7	6	5	0	14	2	6	7	1	2	0	0	0	7	6	5	31	1	1	0	7	9	0	0	2	31	10	4	5	6	1	19	31	0	0	5	0	6	0	14	15	0	1	31	14	8	2	1	0	15	0	1	0	2	0	23	0	0	0	1	0	0	0	9	15	2	2	2	2	0	0	64	6	15	5	5	0	5	6	1	2	0	1	1	1	6	0	9	2	0	7	0	0	1	7	6	5	0	14	31	1	0	1	0	0	0	23	0	5	15	5	5	1	2	1	14	31	0	0	0	7	6	5	0	0	2	2	15	2	14	0
0	773	785	768	0	6	12	14	5	7	99	7	0	20	0	59	430	5	12	40	23	57	15	4	0	137	1	8	0	23	5	34	0	430	250	86	22	0	86	59	1	60	99	0	99	60	23	300	3	1	137	64	430	773	785	768	1	387	6	104	39	6	2	55	0	4	22	52	773	785	768	0	60	52	387	250	0	60	101	1	26	0	773	785	768	52	26	0	4	2	189	6	12	90	7	60	59	2	8	8	773	785	768	0	99	2	430	137	7	430	39	5	0	99	0	773	785	768	773	785	768	0	0	169	0	0	40	189	12	773	785	768	6	189	5	1	101	0	0	11	0	0	0	6	13	0	23	189	47	47	58	40	0	11	0	0	189	20	0	773	5	1	223	4	1	52	52	60	0	3	12	20	1	26	0	12	0	12	1	0	0	99	2	10	47	0	6	0	59	6	0	387	1	0	5	2	10	52	223	0	99	0	127	59	8	169	2	0	3	0	22	3	0	2	14	0	22	169	14	8	45	773	785	768	387	26	0	0	0	0	99	59	55	387	0	773	785	768	40	23	52	26	10	101	99	0	0	8	5	0	99	1	52	169	6	72	20	55	52	3	0	223	12	39	1	23	387	52	23	4	0	101	11	169	44	773	785	768	22	12	8	1	1	14	72	44	1	12	773	785	768	14	6	0	1	773	55	3	7	52	22	90	23	99	1	4	104	14	26	1	99	22	52	0	12	189	44	6	22	250	101	7	0	11	129	15	5	6	4	0	387	44	1	0	6	26	0	26	22	169	72	86	79	7	0	0	6	785	189	47	47	4	99	52	39	5	0	2	13	0	223	0	127	86	6	27	0	0	1	773	785	768	57	12	14	4	6	14	44	0	20	387	1	137	189	47	47	4	79	1	12	22	0	20	26	27	1	99	0	0	13	8	129	13	12	0
0	190	189	183	1	3	41	39	11	20	143	20	1	21	1	105	465	0	9	94	57	38	11	13	0	197	3	23	1	40	13	80	0	465	249	120	67	0	120	105	4	124	143	1	143	124	18	170	9	3	197	105	465	190	189	183	1	614	15	224	98	10	2	86	0	5	28	55	190	189	183	0	124	55	614	249	2	124	247	13	52	2	190	189	183	38	52	0	31	19	1131	7	41	234	6	124	105	2	23	23	190	189	183	0	143	9	465	197	21	465	98	11	1	143	0	190	189	183	190	189	183	1	1	279	0	0	94	1131	40	190	189	183	3	1131	11	2	247	2	0	29	2	1	0	15	20	1	57	1131	340	336	49	94	0	29	1	0	1131	46	0	190	11	0	207	13	8	38	31	124	0	9	41	79	8	52	0	30	0	41	6	0	1	143	9	15	340	2	7	1	105	13	5	614	8	2	0	7	15	55	207	4	143	0	195	105	23	279	3	0	11	1	67	4	2	19	16	1	28	279	33	19	56	190	189	183	614	52	0	8	0	3	143	105	86	614	0	190	189	183	94	57	38	52	34	247	143	0	1	23	6	0	143	3	31	279	3	100	79	86	55	5	1	207	9	67	5	20	614	38	20	15	1	247	29	279	52	190	189	183	28	41	23	12	13	16	100	52	4	18	190	189	183	39	12	3	6	190	86	4	6	31	49	234	18	143	12	12	224	39	52	0	143	28	38	1	41	1131	52	11	49	249	247	21	0	9	144	11	13	15	5	1	614	52	7	0	7	52	0	52	67	279	100	120	109	20	0	4	15	189	1131	340	336	18	143	38	67	18	0	19	20	1	207	1	195	120	15	38	0	0	6	190	189	183	38	41	39	12	34	16	52	0	46	614	2	197	1131	340	336	13	109	5	41	49	0	46	52	38	12	143	5	1	10	23	144	10	41	0
0	46	47	45	0	1	10	9	2	6	55	6	0	11	0	23	167	0	6	24	18	21	10	1	0	64	0	13	0	11	3	37	0	167	91	43	15	0	43	23	0	45	55	0	55	45	9	28	4	1	64	33	167	46	47	45	0	216	7	80	28	1	1	32	0	1	9	35	46	47	45	0	45	35	216	91	1	45	90	3	14	2	46	47	45	5	14	0	8	7	340	0	10	80	3	45	23	1	13	13	46	47	45	0	55	0	167	64	5	167	28	2	0	55	0	46	47	45	46	47	45	0	0	81	0	0	24	340	6	46	47	45	1	340	2	0	90	0	0	7	0	0	0	7	5	0	18	340	344	335	17	24	0	7	0	0	340	19	0	46	2	0	85	1	1	5	5	45	0	3	10	12	1	14	0	21	0	10	1	0	0	55	0	4	344	0	2	0	23	1	1	216	1	1	0	2	4	35	85	0	55	0	64	23	13	81	1	0	4	0	15	0	1	7	8	1	9	81	11	6	7	46	47	45	216	14	0	0	0	0	55	23	32	216	0	46	47	45	24	18	5	14	6	90	55	0	1	13	1	0	55	0	5	81	1	30	12	32	35	0	0	85	6	29	4	10	216	5	10	3	0	90	7	81	18	46	47	45	9	10	13	3	3	4	30	18	0	10	46	47	45	9	1	0	1	46	32	0	3	5	12	80	9	55	3	3	80	9	14	0	55	9	5	0	10	340	18	3	12	91	90	5	0	3	42	10	3	7	1	0	216	18	1	0	0	14	0	14	15	81	30	43	26	6	0	1	5	47	340	344	335	7	55	5	29	5	0	7	5	0	85	0	64	43	7	6	0	0	0	46	47	45	21	10	9	3	11	4	18	0	19	216	1	64	340	344	335	1	26	1	10	12	0	19	14	6	3	55	1	0	4	13	42	4	10	0
0	46	47	45	1	1	10	10	2	6	54	6	0	11	0	24	165	0	6	23	17	21	10	2	0	63	0	11	0	9	4	37	0	165	89	42	13	0	42	24	0	42	54	0	54	42	9	29	4	1	63	32	165	46	47	45	0	211	7	78	26	2	1	31	0	1	9	34	46	47	45	0	42	34	211	89	1	42	87	3	14	2	46	47	45	6	14	0	8	7	336	1	10	78	3	42	24	1	11	11	46	47	45	0	54	0	165	63	5	165	26	2	0	54	0	46	47	45	46	47	45	0	0	79	0	0	23	336	7	46	47	45	1	336	2	0	87	1	0	8	0	0	0	7	5	0	17	336	335	337	17	23	0	8	0	0	336	19	0	46	2	0	84	2	1	6	5	42	0	3	10	11	1	14	0	20	0	10	1	0	0	54	0	5	335	0	2	0	24	1	1	211	1	1	0	3	5	34	84	0	54	0	61	24	11	79	1	0	3	0	13	0	1	7	8	1	9	79	11	7	7	46	47	45	211	14	0	0	0	0	54	24	31	211	0	46	47	45	23	17	6	14	6	87	54	0	1	11	1	0	54	0	5	79	1	30	11	31	34	0	0	84	6	30	4	10	211	6	10	4	0	87	8	79	18	46	47	45	9	10	11	3	3	4	30	18	0	10	46	47	45	10	1	0	1	46	31	0	3	5	13	78	9	54	3	3	78	10	14	0	54	9	6	0	10	336	18	3	13	89	87	5	0	3	40	10	4	7	1	0	211	18	1	0	1	14	0	14	13	79	30	42	26	6	0	1	5	47	336	335	337	7	54	6	30	5	0	7	5	0	84	0	61	42	7	6	0	0	0	46	47	45	21	10	10	3	11	4	18	0	19	211	1	63	336	335	337	2	26	1	10	13	0	19	14	6	3	54	1	0	3	11	40	3	10	0
0	4	4	4	0	0	2	1	0	0	7	0	1	3	0	3	45	0	0	6	3	2	0	1	0	17	0	0	0	5	1	8	0	45	16	3	9	0	3	3	0	11	7	0	7	11	2	7	1	0	17	3	45	4	4	4	0	51	0	27	7	0	0	3	0	1	1	4	4	4	4	0	11	4	51	16	0	11	65	0	0	0	4	4	4	2	0	0	4	4	18	1	2	39	0	11	3	0	0	0	4	4	4	0	7	0	45	17	0	45	7	0	1	7	0	4	4	4	4	4	4	1	1	11	0	0	6	18	4	4	4	4	0	18	0	0	65	0	0	4	0	0	0	0	0	0	3	18	7	7	4	6	0	4	1	0	18	1	0	4	0	0	14	1	1	2	1	11	0	1	2	4	3	0	0	1	0	2	10	0	0	7	0	2	7	0	0	1	3	0	7	51	1	0	0	0	2	4	14	2	7	0	9	3	0	11	1	0	0	1	9	1	1	4	1	0	1	11	10	2	4	4	4	4	51	0	0	2	0	0	7	3	3	51	0	4	4	4	6	3	2	0	5	65	7	0	0	0	0	0	7	0	1	11	0	3	4	3	4	0	1	14	0	0	0	0	51	2	0	1	0	65	4	11	0	4	4	4	1	2	0	0	0	0	3	0	0	0	4	4	4	1	0	0	10	4	3	1	0	1	5	39	2	7	0	0	27	1	0	6	7	1	2	0	2	18	0	1	5	16	65	0	0	0	10	0	1	0	1	0	51	0	1	0	1	0	0	0	9	11	3	3	1	0	0	0	0	4	18	7	7	92	7	2	0	1	0	4	0	0	14	1	9	3	0	2	0	3	3	4	4	4	2	2	1	0	3	0	0	0	1	51	0	17	18	7	7	1	1	0	2	5	0	1	0	2	0	7	7	1	0	0	10	0	2	0
0	102	99	95	0	3	9	15	7	12	994	12	0	6	0	48	487	2	6	16	9	98	7	3	0	219	0	13	0	31	4	24	0	487	217	94	35	0	94	48	2	52	994	0	994	52	25	93	4	0	219	94	487	102	99	95	0	446	4	105	44	8	1	34	0	2	23	20	102	99	95	1	52	20	446	217	1	52	168	5	27	0	102	99	95	9	27	0	9	1	143	5	9	142	5	52	48	1	13	13	102	99	95	0	994	3	487	219	6	487	44	7	1	994	0	102	99	95	102	99	95	1	0	118	0	0	16	143	12	102	99	95	3	143	7	0	168	1	0	12	2	0	1	4	25	0	9	143	55	54	59	16	0	12	1	0	143	11	0	102	7	2	143	3	5	9	9	52	0	2	9	25	1	27	0	6	0	9	0	0	0	994	3	4	55	0	2	0	48	3	0	446	5	0	2	3	4	20	143	1	994	0	116	48	13	118	1	0	1	0	35	1	0	1	10	1	23	118	21	8	22	102	99	95	446	27	0	5	0	4	994	48	34	446	0	102	99	95	16	9	9	27	7	168	994	2	0	13	0	0	994	1	9	118	3	94	25	34	20	1	1	143	6	18	0	6	446	9	6	4	0	168	12	118	12	102	99	95	23	9	13	2	5	3	94	12	2	12	102	99	95	15	4	1	0	102	34	1	5	9	13	142	25	994	2	19	105	15	27	0	994	23	9	0	9	143	12	6	13	217	168	6	0	18	82	7	4	4	2	0	446	12	1	0	5	27	0	27	35	118	94	94	40	12	0	0	5	99	143	55	54	7	994	9	18	10	0	1	25	0	143	0	116	94	4	16	0	0	4	102	99	95	98	9	15	19	6	3	12	0	11	446	1	219	143	55	54	3	40	1	9	13	0	11	27	16	2	994	0	1	3	13	82	3	9	0
0	51	52	47	0	0	17	18	5	10	9	10	0	0	0	12	66	0	1	10	9	6	2	5	0	15	1	1	0	1	2	7	0	66	45	4	14	0	4	12	0	16	9	0	9	16	4	12	0	0	15	8	66	51	52	47	0	94	0	24	27	7	5	14	0	9	0	8	51	52	47	2	16	8	94	45	3	16	27	2	0	0	51	52	47	183	0	2	10	0	38	7	17	38	0	16	12	5	1	1	51	52	47	1	9	1	66	15	12	66	27	5	1	9	0	51	52	47	51	52	47	0	0	40	0	0	10	38	7	51	52	47	0	38	5	0	27	1	0	6	0	0	2	0	1	0	9	38	5	6	1	10	0	6	0	0	38	1	0	51	5	4	22	5	2	183	51	16	0	7	17	22	0	0	0	2	0	17	3	0	2	9	1	1	5	2	3	0	12	1	0	94	2	0	0	2	1	8	22	3	9	1	21	12	1	40	3	0	1	0	14	3	2	0	1	0	0	40	12	2	4	51	52	47	94	0	0	3	0	0	9	12	14	94	0	51	52	47	10	9	183	0	6	27	9	0	0	1	0	1	9	1	51	40	0	4	22	14	8	5	0	22	1	15	0	3	94	183	3	5	0	27	6	40	4	51	52	47	0	17	1	1	2	18	4	4	0	0	51	52	47	18	0	1	3	51	14	3	0	51	23	38	4	9	1	3	24	18	0	0	9	0	183	0	17	38	4	5	23	45	27	12	0	3	81	2	2	0	9	0	94	4	2	0	7	0	0	0	14	40	4	4	15	10	0	0	6	52	38	5	6	2	9	183	15	6	0	0	1	0	22	0	21	4	0	22	0	0	2	51	52	47	6	17	18	3	6	18	4	0	1	94	1	15	38	5	6	5	15	2	17	23	0	1	0	22	1	9	0	0	17	1	81	17	17	0
0	40	39	38	0	0	4	8	5	8	18	8	0	16	0	16	85	0	7	23	19	23	16	0	0	27	0	5	0	5	3	45	0	85	73	19	5	0	19	16	2	19	18	0	18	19	7	32	1	2	27	28	85	40	39	38	0	93	5	25	15	6	2	34	0	3	6	42	40	39	38	0	19	42	93	73	0	19	35	1	5	1	40	39	38	15	5	0	8	0	67	1	4	30	3	19	16	2	5	5	40	39	38	0	18	1	85	27	7	85	15	5	0	18	0	40	39	38	40	39	38	1	0	55	0	0	23	67	5	40	39	38	0	67	5	1	35	0	0	5	3	0	0	5	3	0	19	67	29	30	13	23	0	5	1	0	67	15	0	40	5	1	59	0	0	15	5	19	0	6	4	12	1	5	0	14	0	4	0	0	0	18	1	4	29	0	0	0	16	1	0	93	0	0	0	1	4	42	59	0	18	1	43	16	5	55	0	0	1	0	5	1	0	0	10	0	6	55	13	5	3	40	39	38	93	5	0	0	0	0	18	16	34	93	0	40	39	38	23	19	15	5	7	35	18	0	1	5	0	0	18	1	5	55	0	19	12	34	42	3	1	59	7	190	5	24	93	15	24	7	1	35	5	55	24	40	39	38	6	4	5	0	1	6	19	24	2	4	40	39	38	8	10	0	0	40	34	1	3	5	15	30	7	18	0	4	25	8	5	0	18	6	15	0	4	67	24	2	15	73	35	7	0	0	26	16	3	5	3	0	93	24	1	0	1	5	0	5	5	55	19	19	17	8	0	0	1	39	67	29	30	0	18	15	190	4	0	0	3	0	59	0	43	19	5	17	0	0	0	40	39	38	23	4	8	4	6	6	24	0	15	93	0	27	67	29	30	0	17	2	4	15	0	15	5	17	0	18	0	1	4	5	26	4	4	0
0	6	5	5	0	0	3	4	1	10	10	10	0	1	1	4	41	0	1	5	2	2	0	8	0	16	4	1	0	2	25	3	0	41	22	10	9	0	10	4	2	7	10	0	10	7	4	5	0	1	16	17	41	6	5	5	0	44	0	16	12	7	1	1	0	6	2	3	6	5	5	0	7	3	44	22	4	7	39	2	4	0	6	5	5	6	4	2	3	1	18	0	3	22	1	7	4	1	1	1	6	5	5	0	10	11	41	16	6	41	12	1	0	10	0	6	5	5	6	5	5	1	0	15	0	0	5	18	4	6	5	5	0	18	1	0	39	0	0	8	0	0	0	0	0	2	2	18	5	5	3	5	0	8	1	0	18	3	0	6	1	6	6	8	12	6	3	7	0	2	3	3	1	4	0	1	0	3	0	0	5	10	11	1	5	1	2	0	4	0	0	44	12	0	0	2	1	3	6	1	10	1	14	4	1	15	0	0	4	0	9	7	0	1	0	0	2	15	2	3	1	6	5	5	44	4	0	1	0	4	10	4	1	44	0	6	5	5	5	2	6	4	6	39	10	1	0	1	1	0	10	0	3	15	0	10	3	1	3	0	1	6	1	4	0	3	44	6	3	2	0	39	8	15	3	6	5	5	2	3	1	1	2	4	10	3	2	1	6	5	5	4	0	2	0	6	1	7	1	3	3	22	4	10	1	3	16	4	4	0	10	2	6	0	3	18	3	23	3	22	39	6	0	2	16	0	25	0	6	0	44	3	0	0	0	4	0	4	9	15	10	10	1	10	0	1	2	5	18	5	5	1	10	6	4	83	0	1	0	0	6	0	14	10	0	11	0	0	2	6	5	5	2	3	4	3	2	4	3	0	3	44	0	16	18	5	5	8	1	2	3	3	0	3	4	11	1	10	0	1	0	1	16	0	3	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2	2	2	0	0	0	0	1	2	1	2	0	1	1	8	10	0	0	5	2	0	0	2	0	3	1	1	0	0	1	8	0	10	3	1	4	0	1	8	1	1	1	0	1	1	1	0	0	0	3	3	10	2	2	2	0	15	0	10	4	2	0	2	0	1	0	1	2	2	2	0	1	1	15	3	0	1	10	2	0	1	2	2	2	0	0	0	3	28	19	0	0	18	0	1	8	0	1	1	2	2	2	0	1	1	10	3	1	10	4	1	0	1	0	2	2	2	2	2	2	0	0	4	0	0	5	19	2	2	2	2	0	19	1	0	10	0	0	10	0	0	0	0	1	1	2	19	7	7	1	5	0	10	0	0	19	3	0	2	1	0	1	2	1	0	0	1	0	2	0	2	7	0	0	1	0	0	1	0	1	1	1	2	7	0	0	0	8	0	1	15	1	1	0	0	2	1	1	0	1	0	6	8	1	4	0	0	1	0	4	1	0	28	0	0	0	4	2	0	0	2	2	2	15	0	0	0	0	1	1	8	2	15	0	2	2	2	5	2	0	0	9	10	1	0	0	1	1	0	1	0	0	4	0	1	2	2	1	0	0	1	0	0	0	0	15	0	0	0	0	10	10	4	0	2	2	2	0	0	1	3	2	0	1	0	1	0	2	2	2	0	1	0	1	2	2	1	0	0	0	18	1	1	3	0	10	0	0	0	1	0	0	0	0	19	0	1	0	3	10	1	0	0	3	0	1	0	1	1	15	0	3	0	0	0	0	0	4	4	1	1	0	2	0	1	1	2	19	7	7	4	1	0	0	1	0	28	1	0	1	0	6	1	0	3	0	0	0	2	2	2	0	0	0	0	9	0	0	0	3	15	0	3	19	7	7	2	0	1	0	0	0	3	0	3	3	1	1	0	0	1	3	0	0	0
